 MATLAB Evaluation Started............
  168.5504  102.6256  358.3405
  104.6476   65.8665  153.3380
   51.6822   84.2253  359.8956
   27.0810   37.2969   95.2268
   29.9828   81.2164  371.3802
   84.8305   23.3225   41.8198
 -102.5944   70.2659  247.2060
  172.3016   52.3045   68.0399
  237.7680   -3.7765  388.9253
 -160.6177   46.7299  316.1884
  123.0521   87.4486  418.9638
   85.5911  100.8459   96.5165
  259.0553   49.5557  288.3557
   -5.3102   71.0960   65.7324
   -0.1143   72.5837  415.2773
   58.0330   43.8395  444.5197
  232.0701  -34.4746  372.5029
  -73.0161   26.7082  438.3833
  168.3877  -36.3719  192.5502
  123.1065  -11.6537  384.8936
 -114.1556  -63.4582  220.1915
   32.1391 -163.9823  611.0996
  115.4166  -24.0835  228.2449
  235.2393   -8.2193  619.4085
 -121.2252 -122.0919  326.4229
  198.2185   15.7152  568.8521
 -106.2028 -102.7475  138.5011
  -21.1251  -23.2182  614.4555
 -145.1760   33.4682  163.8322
   37.9320  -29.8994  607.5806
  265.3267  -66.9108  155.6478
 -138.7533 -212.5462  308.4151
  273.7646 -205.0300  489.5803
   12.8198  -80.7047  300.3644
    1.3417  -26.8384  490.6230
  203.4367  -48.2794  265.3032
  -20.3287   11.8135  330.4321
  -38.0618 -201.7326  447.2921
   26.2083    6.1997   83.1044
  177.6822  -25.9476  356.2498
  -88.5587 -212.0744  106.4087
  274.3382 -119.8080  260.4594
  234.3281 -362.6636  170.6562
 -144.5033 -235.7161  601.9659
   62.3859 -344.8160  457.1237
  -62.9250    2.7105  512.9346
  177.5597 -139.0667  125.9403
  251.3954 -190.0109  535.1283
  -48.6913 -164.4653  134.0091
  129.5549 -236.2427  495.2911
  289.2012  -71.3141  350.2143
  -86.9532  -85.2480  191.3524
  243.1203  -79.3046  456.7719
   48.0442 -119.1708  202.0233
  -51.2558  -77.9501  544.9288
  -97.7145 -171.0563  171.7871
  116.0067 -121.9881  339.7015
 -112.8059  -60.3973  419.3483
  278.6383 -193.9325  248.2262
    2.7089   -8.2769  218.2797
   32.2166   -1.4916  666.6602
  -40.7628  -61.6334  100.1525
  119.5060  -32.3256  446.7943
  274.1342 -102.7859  211.3416
   65.8138   -1.9182  261.7817
   -9.0413  -97.7962  531.8446
 -136.6509   -2.0859  261.6070
    5.9622  -57.5010  450.0460
  268.7543  -35.3274  226.9185
  157.0080   25.2611  567.4039
 -103.7411  -15.2445  203.4311
  164.4105   29.6840  443.6317
   16.9266   -5.6021  119.3342
  -17.9240   23.8054  323.4965
   40.3530  -80.4245  169.4744
  129.6120   22.8016  305.6454
  314.7421   18.9918  124.1817
  128.0101  -31.5381  266.9722
   -4.4470    2.4553  386.7358
  222.9048  -15.5519  357.4761
  -91.6707   21.6569  348.4550
  106.8619  -23.8202   69.0221
   53.0771    4.5306  555.1273
  257.5187   -3.4894  130.9403
   30.6853 -172.9626  357.0881
  142.5351   -3.1205   21.7982
  -71.2914  -39.2726  496.2566
  -28.4560   23.5971  110.8591
  -50.9871    9.5917  346.3713
  175.3821   61.3062  419.1269
   -9.8249   53.2476   75.5593
   47.7375   -9.2168  472.5864
  219.8349   -6.3399  218.1223
   59.4098   49.7332  126.0001
  -10.7543    5.0269  371.4713
   26.5235  -11.4514  217.8870
   -0.4649   40.4842  429.4384
   51.8417   20.6578  315.4107
  313.9317  -58.7037  372.2566
  103.6835  -53.5833  172.9493
   71.9580   -1.1643  455.9012
  216.1878 -132.9805  526.8369
   44.5815  -78.1895  197.7260
   55.8762   48.2220  528.1561
   23.0492  -26.9085   -4.6176
   16.4392   64.8969  741.7634
   65.0662 -320.9196  456.9604
   56.9940   60.4831  598.6044
    9.5874   37.0178   33.2262
  186.2570   96.1072  294.4981
   80.2365  112.3828  471.2455
   21.1437   71.4024  642.0771
  175.0988  101.9000   66.1211
   24.8064  104.2308  325.0341
  235.9232   76.4584   59.1488
   13.8884   21.2562  -94.6644
   46.5842 -159.5378  266.9191
   51.2089   66.5582  109.7863
   26.5557  -71.3753   69.4532
  126.6509 -161.2845  413.7119
   55.9839   44.4905  161.3236
  324.2626 -127.6454  150.4451
  292.0890  -52.6461  475.5461
  240.4254 -200.4950  123.9998
   67.6249 -237.4173  579.3941
   97.9468 -325.2204  471.2494
  127.1209 -176.6293  274.6300
  199.7509 -116.2558  519.3318
  231.2115  -27.3158   92.7531
  116.8394 -120.8099  393.4250
  146.5479    9.3192  580.7331
  193.2953 -141.1427  245.5456
  125.9068    0.2798  119.0900
  324.7665   -2.6083  453.2743
  133.2110   21.7665  221.2836
  106.2010   85.0654  513.0202
  131.1953  -54.6940  674.6447
  189.4819  -11.3939  391.0584
  148.6310   45.3762  271.5138
  230.2035  103.6610  562.6240
  138.4561   73.4293  114.8410
  168.6247  135.6828  367.7486
  231.5873  132.7280  647.7995
  182.3965   82.2012  181.0663
  227.5624  114.1917  437.0874
  198.3570  117.6688  258.9013
  225.2336   33.7636  582.9375
  342.5000  101.0281  132.1778
  210.2286  109.7211  495.8788
  215.3073   57.5849  306.4872
  179.8310   86.8144   94.7267
  190.9953   24.5552  360.2766
  251.2501  -87.6022  388.8869
  238.8407  -87.3300  116.6810
  273.2090  125.6546  419.3115
  251.9004 -173.3939  356.3730
  251.9690  -64.5027    2.2030
  441.7894  -29.7240  268.4388
  258.1890   75.7848  148.6483
  248.6951  138.3684  321.8099
  201.9864   99.2028  -74.9992
  255.0778 -258.6805  234.9821
  180.0990 -226.8364   -0.0299
  178.6601  181.0123 -119.7315
  235.7836 -118.6063 -127.2865
  270.1941  219.2761  533.6578
  252.6197  217.0156   34.6190
  227.2549  -75.7959  232.5272
  254.7445  225.9818  285.2402
  313.2384 -140.5092  292.4140
  321.7372  232.1397  117.3863
  392.3223   38.2002  423.6414
  321.0370  190.4295  205.9043
  261.1652    6.2379  282.3991
  253.1448  243.1717  244.2748
  308.8691  236.4014  104.1209
  292.0676   30.8631  338.0040
  231.9458   61.2620  511.0526
  278.4531  252.1985  251.2845
  313.4069  310.4576  517.7675
  328.8052 -148.9140  477.0681
  208.8859  255.2066   98.3674
  196.4917  300.3794  603.4229
  245.9408 -100.3950  495.3412
  185.9945  300.7585  594.2904
  245.8400  243.4268  390.6219
  396.5061  221.1158  375.3139
  188.2329  -76.4222  192.5268
  209.5662   54.7679  531.8214
  270.7268  345.5913  708.5219
  173.9016  157.7451  211.3891
  220.4744  323.4185  484.2214
  182.4179  -39.6889  363.7464
  227.0179  137.5016  345.8881
  242.7139  305.6897  248.3709
  217.3195  373.9166  374.1567
  155.3609  206.0604  359.1251
  211.6909  200.7732    6.1975
  211.3200 -101.1492  281.8067
  167.1714  300.3961  288.1099
  165.5573  213.5839  505.5229
  224.8803  281.6424  253.9912
  175.1520  -88.4306  309.3563
  260.3251  302.9365   94.5217
  231.6578   39.0798  256.7581
  197.8392  276.2924  381.2322
  269.9107   87.6855  137.0086
  236.9898  207.4286   38.9520
  176.0743  102.8252  505.1708
  235.3471   25.7195   97.8330
  189.2847   82.0492  361.8459
  179.6959  278.9697  296.7516
  216.1898   79.3253  246.1905
  170.2085  235.2111  335.9091
  209.5819  -17.4117  464.7522
  219.7666  268.4700  157.9093
  213.2331  117.1816  351.3314
  165.9600  218.5687   34.3408
  181.0669  -90.4810  328.9569
  146.8466  235.4233   -6.0381
  159.6166   84.6447  480.0647
  122.7394  239.2675  223.4141
  152.0448   58.8641  400.1859
  115.8774  -36.9350  128.9112
  119.6325  312.7104  171.5717
   67.4990  348.9705  483.4672
   50.8644  114.2283  259.2696
  107.3364  353.0577  309.4380
   94.7397  -66.6993  599.4209
   40.1108  283.6595  541.4529
   95.9086 -144.3777  303.4777
   51.7270  150.9161  506.7001
   67.0533  -72.9839   70.7142
  128.9282  221.2551  279.6255
  160.2254  226.7522  111.8830
   96.8873  279.9227  463.4901
   71.3457  -41.9244  266.0610
  228.3260  190.1752  164.1049
  120.9689  184.0215  399.1008
   65.0905   -8.7103  114.8320
   99.1279  259.8331  122.5028
  119.0786  240.6165  258.3126
   79.1145  243.7914  533.2785
  112.0998  227.2054  201.4196
  169.7281    9.9780  587.9613
  280.4665  -19.9831  343.0447
  130.6343  242.3083  277.5962
  161.3746  123.7068  628.4113
  131.4375  169.4646  375.5886
  259.8447  204.4924  353.3837
  116.6593  164.9090   50.5580
  170.1208  -94.9402  461.5149
  107.0647   78.2628   86.3414
  109.5970  -61.9169  479.2534
  120.8448  177.5913  221.6324
  181.6182   67.0167  338.2810
  214.0415  -36.1584  577.1319
  152.9004  206.5709  343.5965
  181.1412 -186.2364  368.7972
  143.5410 -169.8246  231.9391
  255.2654  187.0302  166.9466
  193.7631  149.1467  614.8482
  253.6694 -123.1775  454.3799
  340.4690   23.1898  303.0478
  266.4204  331.0715  475.6069
  261.7305   77.4755  238.7895
  325.6912 -155.8751  416.4072
  225.1253  324.3455  568.5275
  196.5388   90.7015   54.1167
  234.9335 -165.5603   43.0499
  209.9266  134.7932  -34.1213
  284.4665 -162.3175  212.7473
  228.9683  383.4497  334.8384
  238.0629   59.5269   46.1108
  213.0315  341.6921  -10.3597
  373.5999  -86.8564  434.6950
  197.4865  323.6802  143.9120
  207.6459  -45.3227   85.7809
  147.7725   60.3162  401.1827
  155.3753  357.9005   80.0845
  143.9847  101.1089  475.9657
   85.2087  320.2238  279.0941
   70.9183  155.7459  -29.9190
   71.7271  155.5564  340.7780
  123.2588  379.2754  307.5761
  138.8264   47.6707  171.7776
   92.7379  274.5736  303.9391
  142.4032 -129.4938  282.1931
  124.9555  305.0849  216.2562
  177.0100  -32.1246  273.6359
  253.9315  132.6561  517.0694
  135.0253  239.0097  490.2194
  138.1688  430.5167  202.9238
  354.1693  -71.8760  248.8591
  157.6274  176.9565  136.9967
  220.3404  348.8129  458.5054
  236.6675  -15.9918  459.5078
  224.7886  213.8704   42.6664
  166.2038  170.6815  580.8285
  224.4653  318.1065   91.1759
  197.0249  480.6503  427.6395
  257.2650  167.2958  549.6031
  209.5272  391.5303  315.0867
  543.7779  187.6791  292.1075
  245.4258  153.6075  433.6647
  279.9998  415.6342  145.6703
  405.8475   85.4524  457.8841
  268.7328  436.6808  479.3559
  339.0881  104.8807  526.3161
  218.2137  133.9691  345.6423
  273.5302  -99.4107  317.6859
  230.7100   66.8209  659.3164
  263.6476  180.9602  209.1624
  260.9023  292.1159  471.9250
  221.1243  224.8901  173.4446
  281.4061  -85.6136  171.5862
  242.1245  281.5554  425.3644
  255.5676   32.5136  155.9560
  312.4344 -216.6422  318.4525
  268.9035   73.2650  379.9816
  320.1622 -188.5363  530.2048
  262.3128 -223.3961  191.5474
  250.1209  301.0217  554.7762
  266.8000   80.8973  175.4856
  332.7740  -38.5265  500.8864
  339.1229  -68.9741  164.3568
  305.4953  210.6139   37.3971
  359.5664   45.5067  561.8629
  331.6571  241.0138  307.8663
  334.4353  292.4032  141.5882
  376.8058  122.8807  388.8260
  473.1741  172.3658  190.2939
  308.5685  290.0885  527.0672
  285.3174  222.0392   67.6025
  282.2676  152.3411  329.7721
  331.6893 -145.4249  276.9384
  345.6473   44.2270  619.3249
  332.6021  207.6202  442.6848
  284.8225  172.2580  168.6737
  322.5399 -107.9948  299.4992
  278.1166   15.7797  521.5642
  330.1311   95.8962   88.8101
  270.1665   64.6597  420.3834
  258.1377  433.1869  254.7572
  317.5325  435.0028  104.4337
  340.8666 -126.0353   66.0013
  290.2471  228.1312  252.6382
  376.6871   39.4640  533.1339
  379.5019    2.2601   63.0652
  348.8316  364.8480   26.1789
  545.5487  142.8896  146.9818
  403.7367  -40.9193  -34.1487
  408.5836  355.8277  305.8642
  574.0654   47.6311  205.9956
  340.7530  -76.1432  291.5299
  304.9472  132.9724  -50.4768
  359.1047 -112.4858  380.2449
  377.8072  442.9512  345.3234
  370.0995  228.3763  542.1811
  314.2573   49.5459  190.5336
  367.5282  232.0854  406.3003
  366.0240   87.1094   58.5095
  416.7265  175.3905  441.1654
  371.2313 -158.7969  313.8946
  382.9858   23.9969  477.7613
  336.8218  267.7820  304.8340
  388.4830   39.5674  208.0587
  402.4093  150.6158  448.8680
  352.5884  288.6288  112.6747
  392.6673   74.5693  368.5354
  351.9397  246.3512  215.9927
  412.1030 -147.7013  257.6448
  389.2321  -16.3381   56.0560
  443.2346  122.7994  471.8413
  398.8871    7.6614  108.9363
  429.1916  135.0683  395.5738
  421.3850  -92.6289  127.4896
  361.6638  150.1617  265.7848
  356.4273  -71.7729  482.5091
  403.1729  314.4139  407.6768
  436.1537 -119.3095  248.6950
  380.8550  137.5852  512.2169
  344.2224  -18.2916  391.2237
  478.2854 -107.2250  333.6766
  341.8468  266.8578  366.3160
  397.5288  209.4595   56.0133
  517.6803   65.8262  431.8034
  459.8848   77.3255   99.5878
  341.3176  -64.2833  385.3355
  362.0777   -1.2388  -10.6874
  351.9007 -105.3402  187.6640
  302.2297  -48.3901  -29.6049
  360.2627  198.4714  298.9215
  376.5686  -40.2172  294.2929
  315.5700  296.9173   88.0007
  330.7794 -100.8875  148.9815
  287.2293  245.1818  523.1723
  341.3934   87.7702  246.4200
  337.3493  419.4778  262.6569
  375.3229  -82.9162  377.4851
  508.7414  262.1923  348.8449
  324.9701   34.3506  558.5510
  333.9005  -23.1212  100.9548
  381.1038  296.7306  423.0965
  328.2793  155.5365   37.5245
  332.6025  405.6785   70.5708
  275.6539   97.0100 -104.5445
  274.8554  261.7034  -26.0858
  266.6038    9.9928  189.5465
  206.4159  427.1111  386.0187
  233.6650  120.6180  306.2511
  211.6243  413.8724  142.3413
  193.2921  -12.4286  226.6015
  135.4268  210.4189  464.8758
  192.5022  327.3813  226.0462
  148.9862  325.2100  491.5052
  207.3956  312.1887   76.3458
  152.5203  481.6543  270.0392
  162.1961  231.3165  128.9632
  215.7911  166.4231  559.4721
  172.4879  181.4839  130.9127
  152.0496   48.3512  342.7601
  193.7729  379.1113  188.4757
  154.6990  225.1279  319.2403
  184.2083   17.3997  226.6466
  136.5961  487.4749  352.8275
  159.7646   91.7882  153.0136
  213.9440  -57.6269  451.7345
  197.0133  423.2162  103.8336
  206.1526  304.9601  420.4146
  290.4947  111.8668  659.9142
  213.3308  446.7151  450.7812
  275.6476  115.7435  -26.9376
  269.6238  488.1400  183.9554
  403.3481  456.3477  381.3186
  275.2634   27.5912  -31.0800
  304.8548  266.9412  500.7652
  283.0969  328.2437   62.6392
  315.3051  394.6519  273.4775
  276.0661  322.2220  -10.8314
  531.4718  167.8467  228.9011
  331.8368  175.7441  263.0158
  278.5410  140.7585   -3.5026
  256.5497  423.3810  375.7122
  307.0459   65.7907  511.1555
  247.8526    0.8043  192.7541
  241.1806    1.8354  340.6892
  467.7787  190.4949  408.9458
  239.0143    3.8525  118.9935
  248.1623  103.9238  589.6078
  201.0075  356.5978  387.5224
  258.7201  -10.6883  420.2388
  203.2231  395.8539  567.4996
  258.8935  291.8001  100.6769
  230.1703   56.2245  479.1844
  173.7047  108.6230  181.2120
  235.9278  473.5168  341.4024
  142.6363   43.1012  238.4095
  145.8006  370.6801  457.1470
  178.2858  418.6656  274.8692
  205.6673   87.4058  308.8560
  266.2576   38.3856  120.6509
  280.9969  350.3489  110.4297
  223.0004  113.2578  546.0228
  226.9724  185.8908  202.3588
  464.3067  196.1907  251.9135
  222.6233  341.6655  324.2539
  214.2809  133.3521   85.7092
  262.8267   77.5860  447.8659
  231.5508  398.9220  354.1460
  232.7054  200.8941  -21.7117
  392.6801   46.9692  494.9732
  225.6891  334.5984  287.5069
  233.2982   31.2923  288.3173
  184.1442  236.7821  486.2734
  364.2212   75.1822  240.6863
  179.9888  362.0173  230.0404
  231.6576   81.9970  231.6649
  168.3412  139.1837  357.4848
  215.1576  142.0176   41.4017
  161.8264  249.7982  257.0557
  200.7176  169.4054  512.3953
  222.0631  403.4852  172.8908
  164.6893  102.3906  288.3777
  221.8610  344.1077  517.5730
  197.2556  228.4505  382.0040
  229.3152   45.2030  213.0221
  175.8028   64.7836  467.9878
  283.6889  163.5193  211.6612
  152.2417   53.6281  422.1056
  116.8478  273.2435  246.3664
  193.3730   19.6993  296.0442
  157.6196  286.2255  374.2338
  198.3745   96.7512  319.0666
  142.1387  174.2642  167.5650
  276.9906  250.5759  415.8374
  165.4044  121.8364  256.6729
  138.2555  413.0167  272.0512
  191.3653  288.3696  255.5249
  144.7689  177.9734  428.3642
  157.9258  158.6145  178.2471
  219.6043  304.1106  386.3890
  168.3107  175.7282  252.5496
  194.8225  240.7566  480.2829
  143.0155  142.6658  294.7134
  193.6668  373.3123  326.8957
  281.9369  138.2260  362.5587
  189.9462  149.1286  196.0342
  170.2975  270.4198  266.1574
  228.5741  269.9054  492.5084
  176.9054  284.2893  265.9974
  256.1692   91.1892  405.7937
  197.6624  111.3206  146.3958
  260.7129  325.3120  323.1677
  230.0733   84.1596  362.4129
  276.4055  320.3389  194.5011
  248.8238  130.2792  471.9122
  187.5292  302.0979   72.6206
  191.4589  133.1369  330.4331
  167.2793  368.6923  148.7761
  104.6744  363.4722  480.5471
  116.3660  213.8167  191.7164
  166.3563  185.3742  518.4101
  176.0061  405.4626  243.8645
  115.1979  106.4122  127.4501
  148.0746  335.5314  529.9222
  193.0805  286.9445  262.6161
  176.8279   49.8225  392.5212
  235.3920  229.9192  150.2443
  223.2813  137.1861  564.0197
  281.3558   77.6882  240.6089
  265.8418  161.3438  468.0527
  209.3597   69.3202  200.2532
  267.6460  381.2967  443.1789
  221.5757  349.5955  194.3188
  268.9201  213.2576  497.8437
  243.3949  285.9873  235.6083
  304.9451  121.2615  492.8817
  230.3463  229.2906  233.8934
  282.9793   58.2713  369.4326
  265.7649  282.1210  320.6870
  333.3088    4.1874  249.9621
  306.5796  196.4899  342.8699
  341.1201  125.5718  164.5132
  297.1068  -41.3239  326.4355
  331.9330  194.6469  248.2402
  366.7558  279.5242  429.4882
  327.1369   76.8899  152.9325
  387.8949   64.3928  421.8564
  393.9693  187.9757  191.1653
  350.1372  145.9694  386.4415
  398.0961    5.4474  326.0635
  356.8065  215.3192  260.9485
  357.4681   51.4574  333.0822
  418.6016  240.0406  380.4589
  426.5180   28.2127  170.3280
  382.2532  246.0104  430.6839
  391.7238  180.6868  139.6017
  340.6072  132.2837  366.3675
  393.3451  229.7318  237.3727
  337.9320  225.5560  381.4445
  351.6301    0.3363  299.3941
  302.1253  311.4329  259.0689
  340.3360  150.2262  478.6045
  288.0026  207.2442  256.6398
  422.8869  -40.1296  371.1423
  367.1069  195.8562  217.2970
  360.0200   96.4395  453.7843
  319.4255  267.6964  118.1442
  359.1587  -19.3988  265.1847
  302.2035  251.1730  343.1950
  281.2700   39.6228   97.2123
  316.3374  203.5315  352.1940
  297.2572   87.0475  191.6279
  344.4327  178.8620  366.8133
  288.6836  308.5035  217.8219
  311.5542   -4.4393  341.6130
  371.2062  227.6438  441.5359
  339.9217  108.6367  261.1535
  369.7363  282.7915  252.7343
  323.8407  151.9006  276.2163
  363.1118  153.2014  431.9959
  373.3444   31.2710  169.6138
  332.6471  410.3042  520.6873
  451.7991  -18.7615  502.4842
  310.0035  336.8277  524.3558
  299.4149    6.6294  591.8367
  337.3650  513.4857  178.0583
  343.9952   61.2823  584.0569
  303.4706  468.8339  516.5589
  359.4211   34.0598  177.6826
  369.4441  294.7306  657.3353
  314.3720  -41.3381  387.1280
  336.0581  480.9834  409.2078
  281.5314  114.5366   74.3057
  336.1913  518.3432  326.9108
  272.7484   77.8865  254.7765
  327.6699  471.6619  239.8110
  283.2354  233.3334  518.8293
  341.6822  158.6876   32.3667
  356.3546  123.8293  367.3809
  296.0101   13.6453  164.2218
  264.0659  242.5415  540.5916
  386.3506   47.6279  165.4873
  243.0217   87.1808  266.5035
  262.0450  247.1871  475.6161
  229.6894  -56.4883  258.4722
  241.3703  379.9395  367.9439
  303.7525  277.0455   87.2249
  282.0883   -4.6812  408.1025
  341.4977  124.6360   73.9514
  272.2260  -36.5873  439.2373
  302.9376  261.7317   96.5630
  239.7171  -23.1733  300.8255
  236.2601  265.7018  393.1271
  257.9392   19.2692  294.9357
  319.4369  336.1042  209.7335
  271.8779  165.3551  359.4318
  269.6236  174.5704  138.5485
  317.3756  173.5580  586.3809
  317.0700   -4.7914  529.7372
  303.4481  116.1097  131.7941
  244.6055  -29.1880  491.7353
  265.4225  320.8950  274.2026
  298.7757   62.5140  478.7875
  359.4556   19.5522  225.2868
  346.8633  225.9958  439.6884
  283.5620  370.3782  213.9764
  296.5070  104.2106  351.1271
  239.9223  406.1212  309.6991
  261.9785  288.0023  118.3830
  217.5143   65.7680  114.5905
  230.0608  109.2674  497.1285
  167.1133  185.6899  187.9781
  180.3136  375.8920  457.9516
  138.7926  123.2719  285.5258
  329.4511  350.4107  560.7957
  167.0276  502.9551  296.6924
  211.1087  272.5798  407.7108
  183.2265  321.5528   62.9020
  213.2533   74.0535   74.9553
  191.9648  448.3768  281.6567
  244.7591  116.2899  146.6828
  193.2858  455.2877  447.6625
  225.5619  111.9235  467.3137
  168.3076  137.4054  170.1145
  199.0790  395.3476  195.5141
  167.6376  137.3369  352.3115
  225.2844  179.5505  529.2055
  168.4567  150.2885  293.1166
  267.4855  288.9214  131.5228
  220.0590  213.1663  413.1758
  207.1470  126.7932  283.4037
  161.2315  294.9322  287.0407
  153.4463  184.3042   91.0516
  111.7526  394.8365  422.1885
  112.7251  155.3430  355.8109
  355.9216  242.4061  299.6833
   87.5066  199.5659  349.0408
  299.2148  141.6686  250.9936
  112.6531  218.0430  345.6879
  252.9400  196.5056  240.3598
  293.7135  234.8568  468.8860
   74.2013  325.2187  210.5072
  314.1454  337.4867  281.3277
  131.8599    3.2070  293.1328
  374.0536  161.2275  258.9977
   90.3997  149.6211  334.3058
  357.1412  209.8546  169.8746
  144.3485   61.5495  440.8384
  170.2253  174.1457  254.1378
  171.5981  444.2779  256.6154
  242.5777    5.0885  288.5944
  159.4616  419.8907  170.6311
  179.0140   24.7485  228.5232
  219.1943  331.4442  467.6984
  115.9048  264.6150  251.5979
  165.6768   92.5777  416.0612
  309.7766  324.8968  338.8299
  141.4678  342.3483  600.8050
  197.6114  170.7240  549.2698
  155.9972  333.0617  193.8276
  212.5518   86.8471  242.8029
  177.4601  270.0737  353.7122
  149.4595   94.8946  136.4665
  205.6931  321.9744  432.1336
  157.2948  353.3119  225.1617
  209.1776  112.1838  104.7737
  162.2123  287.9395   66.3584
  202.8853  246.3512  434.9508
  195.5993  224.1349   20.6616
  180.0739    6.3294  329.0504
  215.4229  389.8489  359.5222
  262.5623    3.5279  180.0933
  354.6105   28.8747  426.4487
  222.5273  291.6374  262.7250
  184.4165  -17.8760   95.4996
  223.1826  242.8364  366.2219
  343.0938   54.8033   69.6171
  230.1437  347.9192  378.1859
  240.5137  271.2291  171.1114
  217.2422  127.6575  370.5826
  157.8460  219.2851  207.1969
  365.5166  195.8000  307.7752
  222.4359  359.9679  387.2703
  193.7255  185.3863  421.4635
  335.4188  142.6011  148.1587
  175.9510  310.4309  418.0547
  271.7571   87.9732  343.5322
  134.9211  217.8638  157.3895
  186.2298  194.2295  552.8269
  234.9124   95.3201  362.5009
  134.4203  299.8178   98.6561
  176.4366  358.3534  315.8125
  175.8420    9.5585  281.3058
  248.8394  -86.3952  441.6960
  165.6244   84.9300  174.4725
  152.7940  179.9006  504.5505
  397.8244   21.8940  290.5963
  184.2932  194.7064  622.6116
  246.0373  -30.1419  278.0545
  192.4755  247.5643  390.0909
  254.1303  -88.4020  216.2010
  214.1331  249.3889  138.0584
  194.1733  498.3357  217.5716
  247.1379   70.5481  404.9106
  189.9233  207.4816  203.0570
  253.8880  164.7741  446.8328
  192.7731  254.4488   67.0814
  221.4948  390.9334  388.4055
  198.1291  185.2299  245.3325
  250.4734  -36.1869  315.4009
  224.6379  362.2637  240.4466
  255.3171   53.2290  423.1109
  211.2493  230.9688  262.2646
  272.3557  259.4527  399.4649
  256.8550  -52.0931  207.9610
  303.8200   36.3914  539.4805
  336.1236   47.0528  276.5752
  282.8475  319.3257  106.3276
  339.6130  205.7026  440.4665
  286.3514   32.8092   79.9446
  378.5452   -9.9171  446.2206
  344.0861  374.7476  445.9593
  321.0574  489.1899   61.0306
  533.8026    2.5071  426.2886
  350.4875  -20.3819   65.0470
  433.2239   62.0566  541.5653
  363.1631   27.2524   -9.6596
  367.3472  249.6182   14.0648
  422.2790  120.2582  404.0702
  445.4244  126.6536   68.3707
  417.0092  106.7143  399.6850
  457.0000  154.3036   11.7496
  465.8276  109.4617  307.4904
  460.9316  454.2695  395.8050
  415.5532  141.6314  189.4355
  441.7968   96.2212  292.7888
  380.5209  289.5198  234.8238
  442.3598   81.0147  454.2350
  404.5471  241.7410  326.8415
  461.9194  163.1437  200.0506
  617.2854  182.6671  478.4501
  700.1583  134.4670  284.9174
  433.4334  117.3941  246.3471
  420.3528  169.1836  590.0224
  480.1558  131.8760  304.1857
  457.2109  170.2517  416.5012
  399.4985  172.3381  577.5029
  383.6838  244.5908  381.2317
  383.3854  101.3282  204.2155
  423.9551  201.5406  559.2853
  432.1394  212.9883  142.6126
  426.2690  110.7675  449.4424
  371.8770  137.6727   66.3655
  401.8474  186.6497  273.2140
  348.4139  169.8069  530.3887
  408.2552  408.6643  522.3928
  390.2607  281.5698  149.3297
  437.1400  279.4551  576.1622
  386.4548  409.6800  135.6711
  374.7635  220.2354  216.3599
  409.5999  239.7767  420.9890
  381.7771  433.2635  483.6943
  384.7772  535.1055  363.7039
  435.4279  284.0578  315.5482
  457.0021  423.9021   89.1626
  395.4262  481.3740  536.2271
  419.5539  363.7568  293.2851
  447.4866  317.4754  424.0894
  505.5945  334.0962  413.5421
  523.4880  276.3225  563.8503
  490.0010  316.4436  469.7344
  522.1054  295.3972  161.2192
  490.1228  351.2489  483.3912
  486.2778  331.9253   61.6581
  546.4151  344.9263  -14.9615
  520.0796  466.3065  162.9101
  566.9650  426.7320  386.7853
  542.2631  375.9311  300.6079
  480.7387  373.0807   52.0622
  518.0359  524.1137  436.6923
  474.7293  454.8175  252.5093
  490.3112  345.1724  205.9736
  541.0413  571.5826  255.0758
  516.6841  359.5050  116.4568
  568.6808  401.9479  421.8870
  600.0971  350.7870  408.4996
  564.1539  363.1537  133.0937
  607.8973  311.7770  233.5882
  564.2577  339.2865  418.0434
  545.2459  275.8956   76.2522
  587.2938  276.8961  167.7290
  530.7223  340.1458  437.2916
  569.1032  303.0102  248.3459
  572.1335  333.6198  360.4012
  511.7128  326.4873  144.1715
  499.4215  345.4528  388.7830
  535.2074  394.0587   44.0198
  515.3110  405.0742  346.3815
  547.6585  428.2781  210.7880
  513.6793  343.7112  350.7197
  516.8674  366.6941   79.9124
  563.6868  368.1897  433.2722
  506.1625  321.5174  180.7630
  515.3944  365.5329  462.7276
  574.3155  308.2461  283.0771
  521.7509  369.7275  412.5685
  504.3677  310.9730  180.1878
  555.3491  312.6478  362.4496
  500.7245  289.7742  123.1499
  544.2312  232.1029  454.9649
  492.4010  242.2342   -1.1223
  477.9811  483.3542  326.1813
  537.3021  230.9176  485.5758
  474.3359  234.5805  120.2637
  495.4432  187.1559  448.9679
  448.6886  179.5986  191.6840
  458.0621  348.8407  206.2927
  511.0803  244.9321  288.1145
  459.8136  185.8525  400.4988
  503.3009  159.8632   28.4526
  509.8476  210.7568  286.5031
  452.3740  226.2332  397.5279
  449.1775  167.5050  158.2151
  494.6932  136.7562  447.1644
  497.3843  197.1249  280.6853
  441.7104  206.9095  146.4814
  504.0645  160.0694  342.5984
  495.2568  212.1556    2.8649
  542.7039  239.9333  272.6969
  493.5816  213.0825  372.7488
  473.1345  322.6036   35.1132
  508.7059  363.5802  403.3308
  465.1976  271.4932   77.3580
  479.7711  439.0903  176.5709
  417.7380  284.5178  379.5235
  405.9717  325.8297  260.8921
  464.7427  281.2392   91.7346
